2004/06/18 11:01:11 Start Transaction
2004/06/18 11:01:22 Transaction RollBack
2004/06/18 11:01:22 Start Transaction
2004/06/18 11:01:32 Transaction RollBack
2004/06/18 11:01:32 Start Transaction
2004/06/18 11:01:42 Transaction RollBack
2004/06/18 11:01:42 Start Transaction
2004/06/18 11:01:53 Transaction RollBack
2004/06/18 11:01:53 Start Transaction
2004/06/18 11:02:03 Transaction RollBack
2004/06/18 11:02:03 Start Transaction
2004/06/18 11:02:13 Transaction RollBack
2004/06/18 11:02:13 Start Transaction
2004/06/18 11:02:24 Transaction RollBack
2004/06/18 11:02:24 Start Transaction
2004/06/18 11:02:34 Transaction RollBack
2004/06/18 11:02:34 Start Transaction
2004/06/18 11:02:44 Transaction RollBack
2004/06/18 11:02:44 Start Transaction
2004/06/18 11:02:55 Transaction RollBack
2004/06/18 11:02:55 Start Transaction
2004/06/18 11:03:05 Transaction RollBack
2004/06/18 11:03:05 Start Transaction
2004/06/18 11:03:15 Transaction RollBack
2004/06/18 11:03:15 Start Transaction
2004/06/18 11:03:26 Transaction RollBack
2004/06/18 11:03:26 Start Transaction
2004/06/18 11:03:36 Transaction RollBack
2004/06/18 11:03:36 Start Transaction
2004/06/18 11:03:46 Transaction RollBack
2004/06/18 11:03:46 Start Transaction
2004/06/18 11:03:57 Transaction RollBack
2004/06/18 11:03:57 Start Transaction
2004/06/18 11:04:07 Transaction RollBack
2004/06/18 11:04:07 Start Transaction
2004/06/18 11:04:17 Transaction RollBack
2004/06/18 11:04:17 Start Transaction
2004/06/18 11:04:28 Transaction RollBack
2004/06/18 11:04:28 Start Transaction
2004/06/18 11:04:38 Transaction RollBack
2004/06/18 11:04:38 Start Transaction
2004/06/18 11:04:48 Transaction RollBack
2004/06/18 11:04:48 Start Transaction
2004/06/18 11:04:59 Transaction RollBack
2004/06/18 11:04:59 Start Transaction
2004/06/18 11:05:09 Transaction RollBack
2004/06/18 11:05:09 Start Transaction
2004/06/18 11:05:19 Transaction RollBack
2004/06/18 11:05:19 Start Transaction
2004/06/18 11:05:30 Transaction RollBack
2004/06/18 11:05:30 Start Transaction
2004/06/18 11:05:40 Transaction RollBack
2004/06/18 11:05:40 Start Transaction
2004/06/18 11:05:50 Transaction RollBack
2004/06/18 11:05:50 Start Transaction
2004/06/18 11:06:01 Transaction RollBack
2004/06/18 11:06:01 Start Transaction
2004/06/18 11:06:11 Transaction RollBack
2004/06/18 11:06:11 Start Transaction
2004/06/18 11:06:21 Transaction RollBack
2004/06/18 11:06:21 Start Transaction
2004/06/18 11:06:32 Transaction RollBack
2004/06/18 11:06:32 Start Transaction
2004/06/18 11:06:42 Transaction RollBack
2004/06/18 11:06:42 Start Transaction
2004/06/18 11:06:52 Transaction RollBack
2004/06/18 11:06:52 Start Transaction
2004/06/18 11:07:03 Transaction RollBack
2004/06/18 11:07:03 Start Transaction
2004/06/18 11:07:13 Transaction RollBack
2004/06/18 11:07:13 Start Transaction
2004/06/18 11:07:23 Transaction RollBack
2004/06/18 11:07:24 Start Transaction
2004/06/18 11:07:34 Transaction RollBack
2004/06/18 11:07:34 Start Transaction
2004/06/18 11:07:44 Transaction RollBack
2004/06/18 11:07:44 Start Transaction
2004/06/18 11:07:54 Transaction RollBack
2004/06/18 11:07:55 Start Transaction
2004/06/18 11:08:05 Transaction RollBack
2004/06/18 11:08:05 Start Transaction
2004/06/18 11:08:15 Transaction RollBack
2004/06/18 11:08:15 Start Transaction
2004/06/18 11:08:25 Transaction RollBack
2004/06/18 11:08:26 Start Transaction
2004/06/18 11:08:36 Transaction RollBack
2004/06/18 11:08:36 Start Transaction
2004/06/18 11:08:46 Transaction RollBack
2004/06/18 11:08:46 Start Transaction
2004/06/18 11:08:57 Transaction RollBack
2004/06/18 11:08:57 Start Transaction
2004/06/18 11:09:07 Transaction RollBack
2004/06/18 11:09:07 Start Transaction
2004/06/18 11:09:17 Transaction RollBack
2004/06/18 11:09:17 Start Transaction
2004/06/18 11:09:28 Transaction RollBack
2004/06/18 11:09:28 Start Transaction
2004/06/18 11:09:38 Transaction RollBack
2004/06/18 11:09:38 Start Transaction
2004/06/18 11:09:48 Transaction RollBack
2004/06/18 11:09:48 Start Transaction
2004/06/18 11:09:59 Transaction RollBack
2004/06/18 11:09:59 Start Transaction
2004/06/18 11:10:09 Transaction RollBack
2004/06/18 11:10:09 Start Transaction
2004/06/18 11:10:19 Transaction RollBack
2004/06/18 11:10:19 Start Transaction
2004/06/18 11:10:30 Transaction RollBack
2004/06/18 11:10:30 Start Transaction
2004/06/18 11:10:40 Transaction RollBack
2004/06/18 11:10:40 Start Transaction
2004/06/18 11:10:50 Transaction RollBack
2004/06/18 11:10:50 Start Transaction
2004/06/18 11:11:01 Transaction RollBack
2004/06/18 11:11:01 Start Transaction
2004/06/18 11:11:11 Transaction RollBack
2004/06/18 11:11:11 Start Transaction
2004/06/18 11:11:21 Transaction RollBack
2004/06/18 11:11:21 Start Transaction
2004/06/18 11:11:32 Transaction RollBack
2004/06/18 11:11:32 Start Transaction
2004/06/18 11:11:42 Transaction RollBack
2004/06/18 11:11:42 Start Transaction
2004/06/18 11:11:52 Transaction RollBack
2004/06/18 11:11:52 Start Transaction
2004/06/18 11:12:03 Transaction RollBack
2004/06/18 11:12:03 Start Transaction
2004/06/18 11:12:13 Transaction RollBack
2004/06/18 11:12:13 Start Transaction
2004/06/18 11:12:23 Transaction RollBack
2004/06/18 11:12:23 Start Transaction
2004/06/18 11:12:34 Transaction RollBack
2004/06/18 11:12:34 Start Transaction
2004/06/18 11:12:44 Transaction RollBack
2004/06/18 11:12:44 Start Transaction
2004/06/18 11:12:54 Transaction RollBack
2004/06/18 11:12:54 Start Transaction
2004/06/18 11:13:05 Transaction RollBack
2004/06/18 11:13:05 Start Transaction
2004/06/18 11:13:15 Transaction RollBack
2004/06/18 11:13:15 Start Transaction
2004/06/18 11:13:25 Transaction RollBack
2004/06/18 11:13:25 Start Transaction
2004/06/18 11:13:36 Transaction RollBack
2004/06/18 11:13:36 Start Transaction
2004/06/18 11:13:46 Transaction RollBack
2004/06/18 11:13:46 Start Transaction
2004/06/18 11:13:56 Transaction RollBack
2004/06/18 11:13:56 Start Transaction
2004/06/18 11:14:07 Transaction RollBack
2004/06/18 11:14:07 Start Transaction
2004/06/18 11:14:17 Transaction RollBack
2004/06/18 11:14:17 Start Transaction
2004/06/18 11:14:27 Transaction RollBack
2004/06/18 11:14:27 Start Transaction
2004/06/18 11:14:38 Transaction RollBack
2004/06/18 11:14:38 Start Transaction
2004/06/18 11:14:48 Transaction RollBack
2004/06/18 11:14:48 Start Transaction
2004/06/18 11:14:58 Transaction RollBack
2004/06/18 11:14:59 Start Transaction
2004/06/18 11:15:09 Transaction RollBack
2004/06/18 11:15:09 Start Transaction
2004/06/18 11:15:19 Transaction RollBack
2004/06/18 11:15:19 Start Transaction
2004/06/18 11:15:29 Transaction RollBack
2004/06/18 11:15:30 Start Transaction
2004/06/18 11:15:40 Transaction RollBack
2004/06/18 11:15:40 Start Transaction
2004/06/18 11:15:50 Transaction RollBack
2004/06/18 11:15:50 Start Transaction
2004/06/18 11:16:00 Transaction RollBack
2004/06/18 11:16:01 Start Transaction
2004/06/18 11:16:11 Transaction RollBack
2004/06/18 11:16:11 Start Transaction
2004/06/18 11:16:21 Transaction RollBack
2004/06/18 11:16:21 Start Transaction
2004/06/18 11:16:31 Transaction RollBack
2004/06/18 11:16:32 Start Transaction
2004/06/18 11:16:42 Transaction RollBack
2004/06/18 11:16:42 Start Transaction
2004/06/18 11:16:45 get MessageID[DD1A386C73E354A8E0340003BA39E974]
2004/06/18 11:16:45 Å® UKTNO[0000073]
2004/06/18 11:16:46 new Vrw32:31
2004/06/18 11:16:46 VrInit:500
2004/06/18 11:16:46 VrSetXXX:0
2004/06/18 11:16:46 VrSetForm: 125
2004/06/18 11:16:46 VrSeqOut:0 MS932:0 SeqOut:0
2004/06/18 11:16:46 VrEndPage: 141
2004/06/18 11:16:46 VrPrint:0
2004/06/18 11:16:46 SVFMaker0.print:266
2004/06/18 11:16:46 VrQuit:16
2004/06/18 11:16:46 BaseSVFMaker.print:813
2004/06/18 11:16:46 Transaction Commit
2004/06/18 11:16:47 Start Transaction
2004/06/18 11:16:57 Transaction RollBack
2004/06/18 11:16:57 Start Transaction
2004/06/18 11:17:07 Transaction RollBack
2004/06/18 11:17:07 Start Transaction
2004/06/18 11:17:18 Transaction RollBack
2004/06/18 11:17:18 Start Transaction
2004/06/18 11:17:28 Transaction RollBack
2004/06/18 11:17:28 Start Transaction
2004/06/18 11:17:38 Transaction RollBack
2004/06/18 11:17:38 Start Transaction
2004/06/18 11:17:49 Transaction RollBack
2004/06/18 11:17:49 Start Transaction
2004/06/18 11:17:59 Transaction RollBack
2004/06/18 11:17:59 Start Transaction
2004/06/18 11:18:09 Transaction RollBack
2004/06/18 11:18:09 Start Transaction
2004/06/18 11:18:20 Transaction RollBack
2004/06/18 11:18:20 Start Transaction
2004/06/18 11:18:30 Transaction RollBack
2004/06/18 11:18:30 Start Transaction
2004/06/18 11:18:40 Transaction RollBack
2004/06/18 11:18:40 Start Transaction
2004/06/18 11:18:51 Transaction RollBack
2004/06/18 11:18:51 Start Transaction
2004/06/18 11:19:01 Transaction RollBack
2004/06/18 11:19:01 Start Transaction
2004/06/18 11:19:11 Transaction RollBack
2004/06/18 11:19:11 Start Transaction
2004/06/18 11:19:22 Transaction RollBack
2004/06/18 11:19:22 Start Transaction
2004/06/18 11:19:32 Transaction RollBack
2004/06/18 11:19:32 Start Transaction
2004/06/18 11:19:42 Transaction RollBack
2004/06/18 11:19:42 Start Transaction
2004/06/18 11:19:53 Transaction RollBack
2004/06/18 11:19:53 Start Transaction
2004/06/18 11:20:03 Transaction RollBack
2004/06/18 11:20:03 Start Transaction
2004/06/18 11:20:13 Transaction RollBack
2004/06/18 11:20:13 Start Transaction
2004/06/18 11:20:24 Transaction RollBack
2004/06/18 11:20:24 Start Transaction
2004/06/18 11:20:34 Transaction RollBack
2004/06/18 11:20:34 Start Transaction
2004/06/18 11:20:44 Transaction RollBack
2004/06/18 11:20:45 Start Transaction
2004/06/18 11:20:55 Transaction RollBack
2004/06/18 11:20:55 Start Transaction
2004/06/18 11:21:05 Transaction RollBack
2004/06/18 11:21:05 Start Transaction
2004/06/18 11:21:15 Transaction RollBack
2004/06/18 11:21:16 Start Transaction
2004/06/18 11:21:26 Transaction RollBack
2004/06/18 11:21:26 Start Transaction
2004/06/18 11:21:36 Transaction RollBack
2004/06/18 11:21:36 Start Transaction
2004/06/18 11:21:46 Transaction RollBack
2004/06/18 11:21:47 Start Transaction
2004/06/18 11:21:57 Transaction RollBack
2004/06/18 11:21:57 Start Transaction
2004/06/18 11:22:07 Transaction RollBack
2004/06/18 11:22:07 Start Transaction
2004/06/18 11:22:18 Transaction RollBack
2004/06/18 11:22:18 Start Transaction
2004/06/18 11:22:28 Transaction RollBack
2004/06/18 11:22:28 Start Transaction
2004/06/18 11:22:38 Transaction RollBack
2004/06/18 11:22:38 Start Transaction
2004/06/18 11:22:49 Transaction RollBack
2004/06/18 11:22:49 Start Transaction
2004/06/18 11:22:59 Transaction RollBack
2004/06/18 11:22:59 Start Transaction
2004/06/18 11:23:09 Transaction RollBack
2004/06/18 11:23:09 Start Transaction
2004/06/18 11:23:20 Transaction RollBack
2004/06/18 11:23:20 Start Transaction
2004/06/18 11:23:30 Transaction RollBack
2004/06/18 11:23:30 Start Transaction
2004/06/18 11:23:40 Transaction RollBack
2004/06/18 11:23:40 Start Transaction
2004/06/18 11:23:51 Transaction RollBack
2004/06/18 11:23:51 Start Transaction
2004/06/18 11:24:01 Transaction RollBack
2004/06/18 11:24:01 Start Transaction
2004/06/18 11:24:11 Transaction RollBack
2004/06/18 11:24:11 Start Transaction
2004/06/18 11:24:22 Transaction RollBack
2004/06/18 11:24:22 Start Transaction
2004/06/18 11:24:32 Transaction RollBack
2004/06/18 11:24:32 Start Transaction
2004/06/18 11:24:42 Transaction RollBack
2004/06/18 11:24:42 Start Transaction
2004/06/18 11:24:53 Transaction RollBack
2004/06/18 11:24:53 Start Transaction
2004/06/18 11:25:03 Transaction RollBack
2004/06/18 11:25:03 Start Transaction
2004/06/18 11:25:13 Transaction RollBack
2004/06/18 11:25:13 Start Transaction
2004/06/18 11:25:24 Transaction RollBack
2004/06/18 11:25:24 Start Transaction
2004/06/18 11:25:34 Transaction RollBack
2004/06/18 11:25:34 Start Transaction
2004/06/18 11:25:44 Transaction RollBack
2004/06/18 11:25:44 Start Transaction
2004/06/18 11:25:55 Transaction RollBack
2004/06/18 11:25:55 Start Transaction
2004/06/18 11:26:05 Transaction RollBack
2004/06/18 11:26:05 Start Transaction
2004/06/18 11:26:15 Transaction RollBack
2004/06/18 11:26:15 Start Transaction
2004/06/18 11:26:26 Transaction RollBack
2004/06/18 11:26:26 Start Transaction
2004/06/18 11:26:36 Transaction RollBack
2004/06/18 11:26:36 Start Transaction
2004/06/18 11:26:46 Transaction RollBack
2004/06/18 11:26:46 Start Transaction
2004/06/18 11:26:57 Transaction RollBack
2004/06/18 11:26:57 Start Transaction
2004/06/18 11:27:07 Transaction RollBack
2004/06/18 11:27:07 Start Transaction
2004/06/18 11:27:17 Transaction RollBack
2004/06/18 11:27:18 Start Transaction
2004/06/18 11:27:28 Transaction RollBack
2004/06/18 11:27:28 Start Transaction
2004/06/18 11:27:38 Transaction RollBack
2004/06/18 11:27:38 Start Transaction
2004/06/18 11:27:48 Transaction RollBack
2004/06/18 11:27:49 Start Transaction
2004/06/18 11:27:59 Transaction RollBack
2004/06/18 11:27:59 Start Transaction
2004/06/18 11:28:09 Transaction RollBack
2004/06/18 11:28:09 Start Transaction
2004/06/18 11:28:19 Transaction RollBack
2004/06/18 11:28:20 Start Transaction
2004/06/18 11:28:30 Transaction RollBack
2004/06/18 11:28:30 Start Transaction
2004/06/18 11:28:40 Transaction RollBack
2004/06/18 11:28:40 Start Transaction
2004/06/18 11:28:50 Transaction RollBack
2004/06/18 11:28:51 Start Transaction
2004/06/18 11:29:01 Transaction RollBack
2004/06/18 11:29:01 Start Transaction
2004/06/18 11:29:11 Transaction RollBack
2004/06/18 11:29:11 Start Transaction
2004/06/18 11:29:21 Transaction RollBack
2004/06/18 11:29:22 Start Transaction
2004/06/18 11:29:32 Transaction RollBack
2004/06/18 11:29:32 Start Transaction
2004/06/18 11:29:42 Transaction RollBack
2004/06/18 11:29:42 Start Transaction
2004/06/18 11:29:53 Transaction RollBack
2004/06/18 11:29:53 Start Transaction
2004/06/18 11:30:03 Transaction RollBack
2004/06/18 11:30:03 Start Transaction
2004/06/18 11:30:13 Transaction RollBack
2004/06/18 11:30:13 Start Transaction
2004/06/18 11:30:24 Transaction RollBack
2004/06/18 11:30:24 Start Transaction
2004/06/18 11:30:34 Transaction RollBack
2004/06/18 11:30:34 Start Transaction
2004/06/18 11:30:44 Transaction RollBack
2004/06/18 11:30:44 Start Transaction
2004/06/18 11:30:55 Transaction RollBack
2004/06/18 11:30:55 Start Transaction
2004/06/18 11:31:05 Transaction RollBack
2004/06/18 11:31:05 Start Transaction
2004/06/18 11:31:15 Transaction RollBack
2004/06/18 11:31:15 Start Transaction
2004/06/18 11:31:26 Transaction RollBack
2004/06/18 11:31:26 Start Transaction
2004/06/18 11:31:36 Transaction RollBack
2004/06/18 11:31:36 Start Transaction
2004/06/18 11:31:46 Transaction RollBack
2004/06/18 11:31:46 Start Transaction
2004/06/18 11:31:57 Transaction RollBack
2004/06/18 11:31:57 Start Transaction
2004/06/18 11:32:07 Transaction RollBack
2004/06/18 11:32:07 Start Transaction
2004/06/18 11:32:17 Transaction RollBack
2004/06/18 11:32:17 Start Transaction
2004/06/18 11:32:28 Transaction RollBack
2004/06/18 11:32:28 Start Transaction
2004/06/18 11:32:38 Transaction RollBack
2004/06/18 11:32:38 Start Transaction
2004/06/18 11:32:48 Transaction RollBack
2004/06/18 11:32:48 Start Transaction
2004/06/18 11:32:59 Transaction RollBack
2004/06/18 11:32:59 Start Transaction
2004/06/18 11:33:09 Transaction RollBack
2004/06/18 11:33:09 Start Transaction
2004/06/18 11:33:19 Transaction RollBack
2004/06/18 11:33:19 Start Transaction
2004/06/18 11:33:30 Transaction RollBack
2004/06/18 11:33:30 Start Transaction
2004/06/18 11:33:40 Transaction RollBack
2004/06/18 11:33:40 Start Transaction
2004/06/18 11:33:50 Transaction RollBack
2004/06/18 11:33:50 Start Transaction
2004/06/18 11:34:01 Transaction RollBack
2004/06/18 11:34:01 Start Transaction
2004/06/18 11:34:11 Transaction RollBack
2004/06/18 11:34:11 Start Transaction
2004/06/18 11:34:21 Transaction RollBack
2004/06/18 11:34:22 Start Transaction
2004/06/18 11:34:32 Transaction RollBack
2004/06/18 11:34:32 Start Transaction
2004/06/18 11:34:42 Transaction RollBack
2004/06/18 11:34:42 Start Transaction
2004/06/18 11:34:52 Transaction RollBack
2004/06/18 11:34:53 Start Transaction
2004/06/18 11:35:03 Transaction RollBack
2004/06/18 11:35:03 Start Transaction
2004/06/18 11:35:13 Transaction RollBack
2004/06/18 11:35:13 Start Transaction
2004/06/18 11:35:24 Transaction RollBack
2004/06/18 11:35:24 Start Transaction
2004/06/18 11:35:34 Transaction RollBack
2004/06/18 11:35:34 Start Transaction
2004/06/18 11:35:44 Transaction RollBack
2004/06/18 11:35:44 Start Transaction
2004/06/18 11:35:55 Transaction RollBack
2004/06/18 11:35:55 Start Transaction
2004/06/18 11:36:05 Transaction RollBack
2004/06/18 11:36:05 Start Transaction
2004/06/18 11:36:15 Transaction RollBack
2004/06/18 11:36:15 Start Transaction
2004/06/18 11:36:26 Transaction RollBack
2004/06/18 11:36:26 Start Transaction
2004/06/18 11:36:36 Transaction RollBack
2004/06/18 11:36:36 Start Transaction
2004/06/18 11:36:46 Transaction RollBack
2004/06/18 11:36:46 Start Transaction
2004/06/18 11:36:57 Transaction RollBack
2004/06/18 11:36:57 Start Transaction
2004/06/18 11:37:07 Transaction RollBack
2004/06/18 11:37:07 Start Transaction
2004/06/18 11:37:17 Transaction RollBack
2004/06/18 11:37:17 Start Transaction
2004/06/18 11:37:28 Transaction RollBack
2004/06/18 11:37:28 Start Transaction
2004/06/18 11:37:38 Transaction RollBack
2004/06/18 11:37:38 Start Transaction
2004/06/18 11:37:48 Transaction RollBack
2004/06/18 11:37:48 Start Transaction
2004/06/18 11:37:59 Transaction RollBack
2004/06/18 11:37:59 Start Transaction
2004/06/18 11:38:09 Transaction RollBack
2004/06/18 11:38:09 Start Transaction
2004/06/18 11:38:19 Transaction RollBack
2004/06/18 11:38:19 Start Transaction
2004/06/18 11:38:30 Transaction RollBack
2004/06/18 11:38:30 Start Transaction
2004/06/18 11:38:40 Transaction RollBack
2004/06/18 11:38:40 Start Transaction
2004/06/18 11:38:50 Transaction RollBack
2004/06/18 11:38:51 Start Transaction
2004/06/18 11:39:01 Transaction RollBack
2004/06/18 11:39:01 Start Transaction
2004/06/18 11:39:11 Transaction RollBack
2004/06/18 11:39:11 Start Transaction
2004/06/18 11:39:22 Transaction RollBack
2004/06/18 11:39:22 Start Transaction
2004/06/18 11:39:32 Transaction RollBack
2004/06/18 11:39:32 Start Transaction
2004/06/18 11:39:42 Transaction RollBack
2004/06/18 11:39:42 Start Transaction
2004/06/18 11:39:53 Transaction RollBack
2004/06/18 11:39:53 Start Transaction
2004/06/18 11:40:03 Transaction RollBack
2004/06/18 11:40:03 Start Transaction
2004/06/18 11:40:13 Transaction RollBack
2004/06/18 11:40:13 Start Transaction
2004/06/18 11:40:24 Transaction RollBack
2004/06/18 11:40:24 Start Transaction
2004/06/18 11:40:34 Transaction RollBack
2004/06/18 11:40:34 Start Transaction
2004/06/18 11:40:44 Transaction RollBack
2004/06/18 11:40:44 Start Transaction
2004/06/18 11:40:55 Transaction RollBack
2004/06/18 11:40:55 Start Transaction
2004/06/18 11:41:05 Transaction RollBack
